Date,GGAL,BMA,BBAR,YPF,TGS,EDN,PAM
2024-07-01,0.03257037336449864,0.16382012330762885,0.08771644832761138,-0.06145638029054945,0.08053220602770272,-0.2034048407239536,-0.07753382804577152
2024-07-02,0.018021174781428506,0.1632404784620869,0.08451055269722163,-0.042289231331925636,0.0773298779779179,-0.2045673336633056,-0.06696576589695868
2024-07-03,0.007588415154585082,0.1454597168829248,0.06354690228072224,-0.05014077329113498,0.07868783139684998,-0.17893039677697342,-0.038344778800210255
2024-07-05,0.014549117531777345,0.12145969618833874,0.06696630133258141,-0.04834566444606492,0.06772258841356993,-0.17391887354948055,-0.026393943541167364
2024-07-08,-0.01596337308328044,0.10158394079299837,0.08703403691332445,-0.041511806946190166,0.063679181209227,-0.16718574556133436,-0.0032652452055485504
2024-07-09,-0.01865844654577442,0.08741712516953548,0.10821156931377818,-0.04053413612357315,0.04675677766183539,-0.14989436153548985,-0.005841064970662446
2024-07-10,-0.02712048751873386,0.05160387242455755,0.10091646609076266,-0.04487144038415081,0.05758062668381303,-0.10455952998892137,-0.005316508177230561
2024-07-11,-0.0460612632416777,0.022414249956143273,0.089395425523906,-0.0388129137365858,0.06155486648406128,-0.06966948190651867,-0.0006354713032744042
2024-07-12,-0.04767436207110709,0.013903305833880442,0.08726132485403948,-0.022473515459673354,0.07214397424927665,-0.09442254038989395,0.0048286270999204906
2024-07-15,-0.045204691547672926,0.04938785986473837,0.10584804661775671,-0.004778095979255603,0.03854226774420444,-0.11391798467532854,-0.020977102757863075
2024-07-16,-0.022111485060890335,0.05826682395379823,0.11693799462410048,-0.041274964019277105,0.017346124436500743,-0.10020576721126484,-0.011021722555436597
2024-07-17,-0.0013304406165373095,0.10534775365757021,0.10748144664271342,-0.04174012084671386,0.007731318013092459,-0.13823478413149615,-0.02908241249159421
2024-07-18,0.007901493073988242,0.12005663483519013,0.09938757296818013,-0.03461142885422097,-0.005683592009404048,-0.14796454709101503,-0.027839431893036448
2024-07-19,-0.00845483633860944,0.1095687064269395,0.08718603524734903,-0.046649768918748835,-0.0034025862949607077,-0.1187731296513469,-0.0033136277598653785
2024-07-22,-0.016059273379642747,0.09568362225093408,0.06963575219021667,-0.05421361015264958,0.029063031135534212,-0.11519366333697223,0.0044749560592685644
2024-07-23,-0.02521334900393679,0.06043296974435863,0.08326813495327379,-0.07256395360553802,0.05028592845603064,-0.10526898619305725,0.03015613819631241
2024-07-24,0.001453856068641457,0.06994161625166262,0.09201650812028639,-0.0796204048768363,0.026615410191947575,-0.11010867025606175,0.01128762161141772
2024-07-25,0.014769729930844466,0.06990283276747311,0.08685195393211487,-0.0636305462830018,0.0170850700832903,-0.10463995052407915,-0.012600304444714272
2024-07-26,0.017398608224497902,0.06408547069245474,0.08461636365653602,-0.060272584492927495,0.011705774761726628,-0.09863622612625922,-0.0061173379551769935
2024-07-29,0.021277760512421917,0.08321592184492577,0.08710665565173681,-0.07741399232322,0.011817522347859377,-0.10129951722890795,-0.017208279558280914
2024-07-30,0.022852459323799756,0.11371820571971636,0.1149714492146563,-0.08140320777047494,-0.0045890744394838645,-0.11061395044609867,-0.04485087765821971
2024-07-31,0.023719824544890855,0.05845660145583542,0.12017904203360441,-0.07286581314687712,0.016088388669986742,-0.10146137292330004,-0.022232733715417063
2024-08-01,0.035197932715544944,0.07614902220440944,0.132823001667834,-0.08310385998450531,-0.00509770425020406,-0.11777966263138795,-0.020829646348986708
2024-08-02,0.06799442261130473,0.10075654539967127,0.13384289573717778,-0.09238548977244987,-0.019643033317665592,-0.12426244214452298,-0.06654185316211175
2024-08-05,0.08085821063456144,0.09988100979829984,0.1487446088525055,-0.08799907306548183,-0.0048725879237787595,-0.15306597576083136,-0.08272451143243276
2024-08-06,0.08490897588823598,0.06213652152725846,0.1564236237878025,-0.0985297334252182,0.04766266298936572,-0.1817564238987739,-0.0616245315537855
2024-08-07,0.1058910316006898,0.03363083833833125,0.12950904262558804,-0.06593560670753629,0.015036102238583204,-0.17789155360963194,-0.03661084377859186
2024-08-08,0.13310467004098214,-0.029194801608404486,0.10924224368020807,-0.10108742881942923,0.006246783911738607,-0.14750547657454993,0.048180404351389705
2024-08-09,0.10610209009116911,-0.09453697366963087,0.08207265028770916,-0.10129287860366509,0.044714961809710685,-0.10069177715836186,0.08293515461915879
2024-08-12,0.07017157533417384,-0.09364480691773602,0.07473542162773938,-0.07393475140361594,0.05921943823222153,-0.10797840571264494,0.09449904739701531
2024-08-13,0.06290118183985305,-0.05847841718930269,0.08132982588248172,-0.07239952322649756,0.03231611681302016,-0.10434362568694189,0.089342113950384
2024-08-14,0.07709623829710432,-0.0498402594106353,0.10271691355609258,-0.08325023922396979,0.009949329333817536,-0.10587583858081528,0.08878904516228969
2024-08-15,0.04337052137046227,-0.07215503157868941,0.12541669505592834,-0.0925251167276624,0.02166510942655764,-0.08642928291711272,0.101408126597961
2024-08-16,0.05163206727015579,-0.06644192949672112,0.11068278794004671,-0.08577136451563905,0.03128821747142507,-0.10220533399041076,0.09741773744117149
2024-08-19,0.03276085352588343,-0.07032232276370909,0.11661188892409413,-0.09287168238622057,0.0014812042000564851,-0.05056868423494543,0.0997119105247582
2024-08-20,0.0314955562650896,-0.07736653880018274,0.09988349954073072,-0.10245091440849152,0.004069902202267883,-0.014824941248992807,0.09250146956604349
2024-08-21,0.04489668313023243,-0.05740821129396334,0.11057990228182613,-0.10289317367823103,-0.0023145130322770324,-0.041314299802788224,0.0775655902737255
2024-08-22,0.0810816286585383,-0.0609754621826899,0.09348959191707573,-0.08935013266271263,-0.022553701195480835,-0.05098901834150382,0.06480306536281144
2024-08-23,0.09503670569803502,-0.08677761113412918,0.0836700773287764,-0.09104553071582488,-0.00947154831719299,-0.039985418923704996,0.06992796307662141
2024-08-26,0.08443784325914505,-0.07828376552631156,0.05770880822407776,-0.06419504072796434,-0.0018819921881576551,-0.04940887647065906,0.06560201915582592
2024-08-27,0.10754704341981691,-0.09829524529543354,0.05893797205766127,-0.05914679736114614,-0.0100366607519764,-0.05830964194110577,0.07635353114445981
2024-08-28,0.10686434470769957,-0.1129633393770142,0.050455297601009974,-0.05596123198872638,-0.01804932759071609,-0.03945729064100989,0.08378851490596906
2024-08-29,0.12168293854137335,-0.1184080502315501,0.053456517513275514,-0.057323566260636616,-0.03311471353398532,-0.02988209753111626,0.09340734494660013
2024-08-30,0.10172416473322343,-0.12870391888478672,0.019754480134133612,-0.03195632097132628,-0.0247131694730911,-0.00938844126636984,0.10985856967984958
2024-09-03,0.12732790719278686,-0.09693772878246598,0.03446417792037426,-0.05735612477515639,-0.040547217069363484,-0.037082513399630646,0.11551488671381271
2024-09-04,0.08624352709861993,-0.13195056452532405,0.05891292146788185,-0.07250041807988583,-0.011591459485863487,-0.00553403427041288,0.13290329216375446
2024-09-05,0.07356418032869705,-0.15575981955016838,0.03622210733836351,-0.07889480631186596,-0.0029060488661112327,0.04401207513147176,0.13003018915213171
2024-09-06,0.07162429919775892,-0.14890368456125547,0.027329729800139813,-0.09014620306900079,-0.01801174099739189,0.07247234352050957,0.12316605903079819
2024-09-09,0.06679668922514237,-0.15641379920598553,-0.0031716998014865716,-0.11343713598385774,-0.00845492638781864,0.10793851743863947,0.14387798306324318
2024-09-10,0.09168938353560119,-0.14497097992429264,0.00445133166828704,-0.11228135055276756,-0.032143946306204096,0.08435398160173824,0.14008761703814038
2024-09-11,0.08133581542323709,-0.15616123099719337,-0.024537005126061384,-0.13429590788895984,-0.015589684395873382,0.12677429363522408,0.1558403687416513
2024-09-12,0.06212592243400472,-0.1544248418190053,-0.031210697221358163,-0.13143758190521226,-0.006185001678700397,0.141668759050663,0.15482023157050995
2024-09-13,0.062498527046731756,-0.15675056445989988,-0.042570220031827866,-0.1411648169902786,-0.014124652405924198,0.18390936873774544,0.14849929605010448
2024-09-16,0.041125961301084146,-0.16320615700493502,-0.04288452447281088,-0.11174065672693034,-0.005817735356724585,0.17972915781064613,0.1396086810503282
2024-09-17,0.05574487503703196,-0.12464844667689823,-0.0474614149785606,-0.12308679784402643,-0.03318850956342789,0.1826677120197735,0.1331408423021323
2024-09-18,0.061376407646101416,-0.12112432950879137,-0.021848186174219464,-0.1349805447690018,-0.05232305778245028,0.1750317258694254,0.14288594897782947
2024-09-19,0.02928309854951472,-0.11280036049628439,-0.04339096763723971,-0.1280471524815856,-0.05055730714031359,0.17662548652195542,0.18127539907971535
2024-09-20,0.05022080510204585,-0.0851477057324539,-0.031023030932213036,-0.13637228419674918,-0.0674932794987455,0.14714887859091708,0.1750514884652271
2024-09-23,0.06663774223628893,-0.07407241201886183,-0.01952285177381352,-0.1485497318886928,-0.05803579391984526,0.13380976866053274,0.14824692070942713
2024-09-24,0.03784558368778734,-0.10996115839244869,-0.02839307860916307,-0.148478193529485,-0.010359803129392997,0.14315746722540879,0.1509282908628069
2024-09-25,0.052551590161605155,-0.09797816750317168,-0.03794914640524194,-0.14083761976806364,-0.02013536865989951,0.12670236009555025,0.14431895498852088
2024-09-26,0.09067650983112285,-0.0808595641057317,-0.023547041934761204,-0.13513178467233344,-0.06864343815724672,0.1162413159132819,0.1287318734131918
2024-09-27,0.10185254457043191,-0.06439248723582391,-0.006330821788918861,-0.15426037723691932,-0.09171905997179985,0.11372603782061785,0.13343975925347118
2024-09-30,0.10095312172056703,-0.06653006584619181,-0.02485526474990296,-0.1527221263882308,-0.10123782301940709,0.0952769908758041,0.16553536861094575
2024-10-01,0.07822200031684945,-0.06375104370244333,-0.03799192821687569,-0.14126723051216228,-0.08127562409774902,0.08876893758616622,0.17572471712343818
2024-10-02,0.07640405577389808,-0.05373914879755892,-0.030517428329877028,-0.1319454281196042,-0.09334433765961436,0.09297772037822016,0.15859837862451487
2024-10-03,0.05465096248491852,-0.07855855580266535,-0.014312331859273275,-0.1256156095063583,-0.07162854033889654,0.07777113635353206,0.1826676318456456
2024-10-04,0.04343951926599665,-0.07696897336617958,-0.021125387593130984,-0.1348234067788161,-0.06020233380317119,0.07940574128745193,0.19451438652088615
2024-10-07,0.059189412807625796,-0.07271345908395777,-0.01704172534820314,-0.12467149879490647,-0.05906637753519561,0.067462038951703,0.16662381084049027
2024-10-08,0.06583459419119375,-0.04969367487237175,0.0034397196814448527,-0.13441113020940754,-0.07031020008302558,0.04799330952898351,0.17006006708149823
2024-10-09,0.03646986724190482,-0.11642151438885628,-0.03949314015012373,-0.10226374881118461,-0.0322666678736665,0.09945889651658024,0.18548200368013168
2024-10-10,0.03737177098709932,-0.10676404193096367,-0.04616076900217081,-0.08514762398036635,-0.041401825058676955,0.10576065159753456,0.17482611806760806
2024-10-11,0.0484439000196657,-0.11296970380171212,-0.035756268424825155,-0.07083880975404844,-0.05008585700624901,0.0807404330375533,0.18657197309027962
2024-10-14,0.047410574564798136,-0.1124725501008923,-0.06157081891477301,-0.04988272425618989,-0.03924043346430439,0.07346054129145052,0.18358501346194456
2024-10-15,0.04062446931503905,-0.10784060932567208,-0.06887649060479895,-0.03294573548448532,-0.053301764033900856,0.07389897947120327,0.19016036641928524
2024-10-16,0.08504758214145669,-0.11828008577081173,-0.08313529436487244,-0.04098556618940297,-0.05539558476271078,0.06362159543301349,0.1799980201344744
2024-10-17,0.0549420862860992,-0.12885389899310873,-0.10923902679555919,-0.04713571535523409,-0.054060453928258756,0.08198892722254536,0.22641723585226936
2024-10-18,0.07581622637578533,-0.12333218758769471,-0.10305009633483087,-0.05817682882896702,-0.037530748678153536,0.06452994361741116,0.2146235532377666
2024-10-21,0.06610220908310271,-0.1280315257906417,-0.09910334535789911,-0.06693365100622373,-0.025924564381065496,0.07678055513939064,0.20968359032784079
2024-10-22,0.06586403452726053,-0.13001016799654597,-0.10278434418084847,-0.0667319317209516,-0.03315985524721321,0.09080343189408435,0.2067954142953139
2024-10-23,0.06846647595731836,-0.1301240032317339,-0.10943636642115351,-0.07823642458602409,-0.03786558317056854,0.12067450788928302,0.19143400002788458
2024-10-24,0.03467360254596619,-0.13788293561455456,-0.09646970090282281,-0.08715092847951444,-0.026553723036597754,0.16297487260800192,0.19037051879097333
2024-10-25,-0.0001591169016919025,-0.15003356690115544,-0.04226243855694767,-0.08485992205849957,-0.033894242308660116,0.17867220692789731,0.1812685626572469
2024-10-28,0.00690835283460256,-0.14914359503602403,-0.00833228029214883,-0.08674535704103015,-0.0373816890690859,0.17459409954466187,0.1534003091911964
2024-10-29,-0.007118858721572696,-0.1484089008220577,-0.00491857969742826,-0.1123253714419421,-0.023205480364065112,0.20492402338017524,0.14113126720549862
2024-10-30,-0.022343195547477546,-0.14469164234721044,-0.018388211710325564,-0.11416608370183279,-0.03362749720280478,0.2281313952048708,0.14749727482858843
2024-10-31,-0.03718067863564123,-0.16349985931490396,-0.023822017933119444,-0.12047203304305132,-0.026945066165155573,0.26979944109051124,0.14253862810167317
2024-11-01,-0.06970213419432492,-0.21478520301217285,-0.03604747264706498,-0.08262278611045115,-0.03021594823943108,0.3365690690472338,0.1227522629941411
2024-11-04,-0.09754811633841198,-0.2428706701090837,-0.06424821795491731,-0.03635156898113223,0.008924581792016273,0.3407699204816651,0.11032174186717425
2024-11-05,-0.120228541153514,-0.2558679810756965,-0.0523317755704773,-0.005971728373763252,-0.0383684095661696,0.356642158871749,0.13345879456392906
2024-11-06,-0.130830295995914,-0.22634808717495458,-0.03073557406910732,-0.0052680594819893845,-0.04865381383908485,0.34360190055848405,0.13483866113013632
2024-11-07,-0.1558982120095207,-0.2497177658928904,-0.015209914095768884,0.0311004295388424,-0.018791325652661506,0.3140650875875305,0.12990063820323583
2024-11-08,-0.15279763562190052,-0.25918142737050376,-0.02860436224269014,0.04105111797500283,-0.03727321693617647,0.3190824220365034,0.1441858430903622
2024-11-11,-0.16316199791980157,-0.26553817935810686,-0.02601637414616409,0.0628940448923423,-0.0246851325435391,0.2901581873900986,0.15260688623017815
2024-11-12,-0.17407591769144215,-0.281412101275722,-0.045495907016011916,0.05177294036987634,-0.0016151148122975911,0.32522338211746205,0.1508761669921861
2024-11-13,-0.21887189717449962,-0.3277580963266131,-0.06522207497978805,0.07625917852693975,0.05006447630608735,0.336731450551196,0.16789673564665009
2024-11-14,-0.2634184480392521,-0.3644129859490084,-0.11645220791646471,0.11056995438552031,0.09814140268562821,0.3630965409533453,0.18016840202306317
2024-11-15,-0.2387399979190854,-0.3524702743724193,-0.11660342657900857,0.11231360655712241,0.09261714256632114,0.3388660859419632,0.1802374442163912
2024-11-18,-0.29474976484388016,-0.38795282305596235,-0.12981416054205042,0.15321245070038847,0.11284071716652089,0.37919372023087616,0.19334097108032244
2024-11-19,-0.30043412205411046,-0.3962485957904698,-0.1313034268903719,0.18462332317485086,0.09031696400484956,0.3812511696709846,0.18863118478491936
2024-11-20,-0.31213338617718245,-0.39911610375466733,-0.1395360839602957,0.2149774183587425,0.09434755639809622,0.35885409381014455,0.20493705646129978
