Date,BMA,CEPU,GGAL,LOMA,PAM,SUPV,TGS,YPF
2023-09-12,23.290000915527344,6.139999866485596,15.970000267028809,6.090000152587891,39.91999816894531,2.5299999713897705,11.130000114440918,12.449999809265137
2023-09-13,23.530000686645508,6.239999771118164,16.049999237060547,6.070000171661377,40.7400016784668,2.5799999237060547,11.4399995803833,12.84000015258789
2023-09-14,24.0,6.440000057220459,16.229999542236328,6.059999942779541,41.40999984741211,2.609999895095825,11.670000076293945,12.930000305175781
2023-09-15,23.6299991607666,6.260000228881836,15.869999885559082,5.960000038146973,40.439998626708984,2.5799999237060547,11.300000190734863,12.710000038146973
2023-09-18,24.479999542236328,6.510000228881836,16.309999465942383,6.25,42.099998474121094,2.640000104904175,12.0600004196167,13.079999923706055
2023-09-19,23.56999969482422,6.360000133514404,15.789999961853027,6.159999847412109,41.47999954223633,2.559999942779541,11.680000305175781,12.9399995803833
2023-09-20,22.610000610351562,6.139999866485596,15.3100004196167,6.090000152587891,40.33000183105469,2.4700000286102295,11.239999771118164,12.789999961853027
2023-09-21,22.280000686645508,6.170000076293945,14.949999809265137,5.949999809265137,40.15999984741211,2.4100000858306885,11.0,13.119999885559082
2023-09-22,21.850000381469727,6.039999961853027,14.640000343322754,5.940000057220459,40.11000061035156,2.390000104904175,10.90999984741211,12.869999885559082
2023-09-25,21.3799991607666,5.889999866485596,14.289999961853027,5.869999885559082,39.0,2.319999933242798,10.489999771118164,12.579999923706055
2023-09-26,20.75,5.679999828338623,13.84000015258789,5.889999866485596,38.5099983215332,2.25,10.34000015258789,12.210000038146973
2023-09-27,20.739999771118164,5.78000020980835,13.760000228881836,6.079999923706055,39.04999923706055,2.25,10.569999694824219,12.6899995803833
2023-09-28,20.81999969482422,6.039999961853027,13.869999885559082,6.21999979019165,38.77000045776367,2.2799999713897705,10.59000015258789,12.619999885559082
2023-09-29,19.729999542236328,5.820000171661377,13.050000190734863,6.03000020980835,37.36000061035156,2.2200000286102295,10.180000305175781,12.25
2023-10-02,19.309999465942383,5.670000076293945,12.649999618530273,6.0,37.029998779296875,2.130000114440918,10.0,12.119999885559082
2023-10-03,18.3799991607666,5.46999979019165,12.119999885559082,5.909999847412109,36.189998626708984,2.009999990463257,9.819999694824219,11.640000343322754
2023-10-04,18.690000534057617,5.550000190734863,12.270000457763672,6.059999942779541,36.43000030517578,1.9900000095367432,10.220000267028809,11.460000038146973
2023-10-05,18.899999618530273,5.670000076293945,12.680000305175781,6.039999961853027,36.939998626708984,2.0399999618530273,10.579999923706055,11.489999771118164
2023-10-06,18.969999313354492,5.829999923706055,12.770000457763672,6.130000114440918,37.540000915527344,2.069999933242798,10.760000228881836,11.399999618530273
2023-10-09,18.40999984741211,5.949999809265137,12.380000114440918,6.139999866485596,38.47999954223633,2.0199999809265137,10.970000267028809,11.970000267028809
2023-10-10,18.200000762939453,6.059999942779541,12.029999732971191,6.190000057220459,39.59000015258789,1.9700000286102295,11.180000305175781,12.079999923706055
2023-10-11,18.360000610351562,6.400000095367432,12.399999618530273,6.429999828338623,40.939998626708984,2.0299999713897705,11.9399995803833,12.5
2023-10-12,18.209999084472656,6.460000038146973,12.100000381469727,6.550000190734863,40.90999984741211,2.0199999809265137,11.850000381469727,12.859999656677246
2023-10-13,18.06999969482422,6.260000228881836,11.930000305175781,6.550000190734863,39.65999984741211,1.9900000095367432,11.75,12.739999771118164
2023-10-16,18.989999771118164,6.28000020980835,12.600000381469727,6.619999885559082,40.40999984741211,2.059999942779541,11.760000228881836,12.979999542236328
2023-10-17,19.530000686645508,7.0,12.489999771118164,6.800000190734863,43.709999084472656,2.049999952316284,12.75,13.720000267028809
2023-10-18,19.1299991607666,7.03000020980835,12.289999961853027,6.590000152587891,43.400001525878906,2.130000114440918,13.3100004196167,13.5
2023-10-19,18.760000228881836,6.659999847412109,11.670000076293945,6.46999979019165,41.97999954223633,2.009999990463257,12.920000076293945,12.609999656677246
2023-10-20,18.649999618530273,6.679999828338623,11.329999923706055,6.420000076293945,41.029998779296875,1.9800000190734863,12.680000305175781,12.289999961853027
2023-10-23,18.700000762939453,6.019999980926514,11.479999542236328,5.840000152587891,39.369998931884766,2.0199999809265137,11.680000305175781,11.489999771118164
2023-10-24,18.0,6.039999961853027,11.069999694824219,5.909999847412109,39.33000183105469,1.909999966621399,11.329999923706055,11.239999771118164
2023-10-25,19.010000228881836,6.360000133514404,11.84000015258789,6.050000190734863,40.11000061035156,2.0399999618530273,11.430000305175781,11.270000457763672
2023-10-26,19.540000915527344,6.349999904632568,11.930000305175781,6.03000020980835,40.130001068115234,2.069999933242798,11.619999885559082,11.300000190734863
2023-10-27,19.43000030517578,6.190000057220459,11.75,6.019999980926514,38.900001525878906,1.9900000095367432,11.149999618530273,11.039999961853027
2023-10-30,18.040000915527344,5.800000190734863,11.130000114440918,5.869999885559082,37.380001068115234,1.8200000524520874,10.539999961853027,10.449999809265137
2023-10-31,18.31999969482422,5.599999904632568,11.210000038146973,5.699999809265137,36.880001068115234,1.7899999618530273,10.210000038146973,9.930000305175781
2023-11-01,19.459999084472656,5.940000057220459,11.949999809265137,5.78000020980835,37.9900016784668,1.940000057220459,10.699999809265137,10.350000381469727
2023-11-02,20.260000228881836,6.130000114440918,12.3100004196167,5.900000095367432,38.349998474121094,1.9800000190734863,10.920000076293945,10.699999809265137
2023-11-03,20.450000762939453,5.96999979019165,12.4399995803833,6.079999923706055,38.349998474121094,2.0799999237060547,10.539999961853027,10.720000267028809
2023-11-06,19.709999084472656,5.889999866485596,12.039999961853027,6.139999866485596,36.88999938964844,2.049999952316284,10.199999809265137,10.239999771118164
2023-11-07,19.770000457763672,6.03000020980835,12.069999694824219,6.190000057220459,36.959999084472656,2.0299999713897705,10.34000015258789,10.140000343322754
2023-11-08,19.170000076293945,5.909999847412109,11.720000267028809,5.920000076293945,36.27000045776367,1.9500000476837158,10.010000228881836,10.029999732971191
2023-11-09,19.139999389648438,5.860000133514404,11.770000457763672,5.949999809265137,35.84000015258789,1.909999966621399,10.029999732971191,9.960000038146973
2023-11-10,19.530000686645508,5.949999809265137,11.779999732971191,6.050000190734863,35.84000015258789,1.8799999952316284,10.229999542236328,10.319999694824219
2023-11-13,19.3799991607666,5.960000038146973,11.65999984741211,5.860000133514404,35.75,1.9199999570846558,10.100000381469727,10.15999984741211
2023-11-14,19.709999084472656,6.210000038146973,11.960000038146973,6.0,36.54999923706055,1.9600000381469727,10.34000015258789,10.470000267028809
2023-11-15,19.639999389648438,5.980000019073486,11.989999771118164,5.820000171661377,35.400001525878906,1.9700000286102295,9.949999809265137,10.25
2023-11-16,19.290000915527344,5.860000133514404,11.869999885559082,5.75,35.84000015258789,1.9600000381469727,10.010000228881836,10.210000038146973
2023-11-17,20.239999771118164,6.159999847412109,12.5,5.940000057220459,37.060001373291016,2.049999952316284,10.460000038146973,10.729999542236328
2023-11-20,24.31999969482422,7.400000095367432,14.649999618530273,6.800000190734863,43.70000076293945,2.5399999618530273,13.029999732971191,15.010000228881836
2023-11-21,24.350000381469727,7.309999942779541,14.5600004196167,6.570000171661377,42.630001068115234,2.5399999618530273,13.09000015258789,14.829999923706055
2023-11-22,22.719999313354492,7.340000152587891,13.5,6.389999866485596,42.380001068115234,2.4000000953674316,12.739999771118164,15.0
2023-11-24,25.920000076293945,7.929999828338623,15.319999694824219,6.5,45.59000015258789,3.0299999713897705,13.75,16.84000015258789
2023-11-27,28.299999237060547,8.279999732971191,16.81999969482422,6.539999961853027,47.220001220703125,3.2699999809265137,14.550000190734863,17.260000228881836
2023-11-28,28.010000228881836,8.050000190734863,16.8799991607666,6.360000133514404,45.869998931884766,3.319999933242798,13.680000305175781,16.790000915527344
2023-11-29,28.719999313354492,8.460000038146973,17.31999969482422,6.449999809265137,46.91999816894531,3.5399999618530273,13.9399995803833,16.979999542236328
2023-11-30,28.420000076293945,8.390000343322754,17.18000030517578,6.519999980926514,46.959999084472656,3.4100000858306885,13.960000038146973,16.610000610351562
2023-12-01,27.709999084472656,7.840000152587891,16.93000030517578,6.619999885559082,45.650001525878906,3.390000104904175,13.369999885559082,16.149999618530273
2023-12-04,27.0,7.789999961853027,16.8799991607666,6.579999923706055,46.13999938964844,3.3399999141693115,12.949999809265137,16.040000915527344
2023-12-05,27.030000686645508,8.229999542236328,17.31999969482422,6.650000095367432,47.220001220703125,3.4700000286102295,12.970000267028809,17.09000015258789
2023-12-06,26.309999465942383,8.319999694824219,16.93000030517578,6.539999961853027,46.619998931884766,3.490000009536743,13.010000228881836,16.40999984741211
2023-12-07,26.389999389648438,8.630000114440918,17.0,6.53000020980835,47.029998779296875,3.740000009536743,13.5,16.5
2023-12-08,27.190000534057617,8.600000381469727,17.5,6.699999809265137,47.369998931884766,3.8399999141693115,13.829999923706055,17.139999389648438
2023-12-11,27.5,8.699999809265137,17.469999313354492,6.519999980926514,46.84000015258789,3.940000057220459,13.960000038146973,17.079999923706055
2023-12-12,27.100000381469727,9.25,17.280000686645508,6.760000228881836,49.0,3.7200000286102295,14.770000457763672,17.260000228881836
2023-12-13,28.200000762939453,9.390000343322754,17.860000610351562,6.71999979019165,49.5099983215332,3.9700000286102295,14.890000343322754,17.600000381469727
2023-12-14,27.389999389648438,9.079999923706055,17.329999923706055,6.849999904632568,48.400001525878906,3.890000104904175,15.130000114440918,17.43000030517578
2023-12-15,26.799999237060547,9.34000015258789,16.450000762939453,6.650000095367432,48.79999923706055,3.700000047683716,15.489999771118164,17.040000915527344
2023-12-18,27.829999923706055,9.369999885559082,17.010000228881836,6.75,50.36000061035156,3.8399999141693115,15.3100004196167,17.520000457763672
2023-12-19,27.649999618530273,9.210000038146973,16.729999542236328,6.800000190734863,50.560001373291016,3.809999942779541,14.720000267028809,17.31999969482422
2023-12-20,29.190000534057617,9.020000457763672,17.510000228881836,6.809999942779541,50.08000183105469,4.130000114440918,14.9399995803833,17.700000762939453
2023-12-21,29.329999923706055,8.789999961853027,17.770000457763672,6.989999771118164,50.04999923706055,4.46999979019165,14.8100004196167,17.649999618530273
2023-12-22,29.809999465942383,8.930000305175781,18.200000762939453,6.909999847412109,50.36000061035156,4.460000038146973,15.100000381469727,17.5
2023-12-26,29.729999542236328,9.210000038146973,17.81999969482422,7.059999942779541,50.47999954223633,4.360000133514404,15.140000343322754,17.469999313354492
2023-12-27,29.299999237060547,9.020000457763672,17.729999542236328,7.079999923706055,49.54999923706055,4.25,15.029999732971191,17.239999771118164
2023-12-28,28.700000762939453,8.930000305175781,17.360000610351562,7.090000152587891,48.650001525878906,4.139999866485596,14.90999984741211,17.010000228881836
2023-12-29,28.700000762939453,9.100000381469727,17.270000457763672,7.090000152587891,49.52000045776367,4.059999942779541,15.09000015258789,17.190000534057617
2024-01-02,28.049999237060547,8.880000114440918,16.959999084472656,7.0,48.220001220703125,3.940000057220459,15.180000305175781,16.520000457763672
2024-01-03,27.559999465942383,8.819999694824219,16.780000686645508,6.869999885559082,48.4900016784668,3.700000047683716,14.949999809265137,16.770000457763672
2024-01-04,26.739999771118164,8.670000076293945,16.239999771118164,6.650000095367432,47.7400016784668,3.430000066757202,14.270000457763672,16.229999542236328
2024-01-05,26.1299991607666,8.930000305175781,16.489999771118164,6.690000057220459,48.16999816894531,3.369999885559082,14.350000381469727,16.700000762939453
2024-01-08,26.34000015258789,9.050000190734863,16.600000381469727,6.710000038146973,48.79999923706055,3.559999942779541,14.300000190734863,16.709999084472656
2024-01-09,24.850000381469727,8.729999542236328,15.489999771118164,6.599999904632568,46.45000076293945,3.380000114440918,13.710000038146973,16.040000915527344
2024-01-10,25.40999984741211,8.949999809265137,16.09000015258789,6.610000133514404,46.86000061035156,3.559999942779541,13.880000114440918,15.899999618530273
2024-01-11,25.440000534057617,8.770000457763672,15.779999732971191,6.599999904632568,46.599998474121094,3.509999990463257,13.8100004196167,15.989999771118164
2024-01-12,26.079999923706055,8.75,15.979999542236328,6.650000095367432,46.90999984741211,3.549999952316284,14.40999984741211,15.890000343322754
2024-01-16,25.670000076293945,8.930000305175781,15.680000305175781,6.510000228881836,46.720001220703125,3.5399999618530273,14.0600004196167,14.90999984741211
2024-01-17,27.43000030517578,9.0,16.260000228881836,6.590000152587891,47.150001525878906,3.7699999809265137,14.170000076293945,15.0
2024-01-18,27.920000076293945,8.979999542236328,16.670000076293945,6.71999979019165,47.22999954223633,3.930000066757202,14.170000076293945,15.199999809265137
2024-01-19,28.610000610351562,9.09000015258789,17.190000534057617,6.889999866485596,47.779998779296875,4.059999942779541,14.40999984741211,15.630000114440918
2024-01-22,30.219999313354492,9.289999961853027,18.18000030517578,7.320000171661377,48.130001068115234,4.179999828338623,14.779999732971191,15.640000343322754
2024-01-23,30.059999465942383,8.9399995803833,18.389999389648438,7.25,47.34000015258789,4.119999885559082,14.600000381469727,15.789999961853027
2024-01-24,30.979999542236328,8.930000305175781,19.0,7.110000133514404,48.04999923706055,4.179999828338623,14.699999809265137,16.440000534057617
2024-01-25,32.939998626708984,9.489999771118164,20.31999969482422,7.28000020980835,49.790000915527344,4.559999942779541,15.229999542236328,17.3700008392334
2024-01-26,33.619998931884766,9.489999771118164,21.280000686645508,7.179999828338623,49.939998626708984,4.53000020980835,15.470000267028809,17.690000534057617
2024-01-29,32.720001220703125,9.420000076293945,21.280000686645508,7.119999885559082,49.09000015258789,4.369999885559082,15.149999618530273,17.540000915527344
